scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
correlation_scenario4 7 gemma 1.20548700222725 0.352814922951287 1.05287219336135 0.517459584089919 1 0.933333333333333 NA 0.0600799927764427 NA 0.0140845070422535 -13.7446808510638 1.829
correlation_scenario4 8 gemma 1.18040896993147 0.37453397397419 0.98733490835659 0.543758961046834 1 0.988888888888889 NA 0.0646659499681385 NA 0.0022421524663677 -88 1.812
correlation_scenario4 9 gemma 1.12406295783883 0.408919431924611 1.01962421495649 0.537149428551755 1 0.988888888888889 NA 0.0501839700329662 NA 0.0022421524663677 -88 1.988
correlation_scenario4 10 gemma 1.17831941723771 0.387140357751715 0.889786606001031 0.601845867586298 1 0.977777777777778 NA 0.0553194710410929 NA 0.00452488687782804 -43.4489795918367 1.9
correlation_scenario4 11 gemma 1.16070608920225 0.355845268461569 0.860473457757858 0.644721706763566 1 0.988888888888889 NA 0.0560655609176506 NA 0.0022421524663677 -88 1.856
correlation_scenario4 12 gemma 1.15650257565364 0.351096312903217 0.882072828002743 0.620091697999524 1 1 NA 0.0543171582949251 NA 0 -Inf 2.043
correlation_scenario4 13 gemma 1.26204685986084 0.393699717751642 0.999608660209168 0.492376679590833 1 1 NA 0.064711592343143 NA 0 -Inf 1.858
correlation_scenario4 14 gemma 1.21143833751418 0.304212970206625 0.921448629742167 0.601242744555378 1 0.944444444444444 NA 0.066956552885823 NA 0.0116279069767442 -16.7157894736842 1.761
correlation_scenario4 15 gemma 1.12668288920844 0.368559429907331 0.930481352082531 0.542056337727629 1 0.988888888888889 NA 0.0533182657195459 NA 0.0022421524663677 -88 1.841
correlation_scenario4 16 gemma 1.12672384518257 0.439412653000533 0.844896627731933 0.733618688683769 1 0.833333333333333 NA 0.0434759683760664 NA 0.0384615384615384 -4.82352941176471 1.804
correlation_scenario4 17 gemma 1.09779679524072 0.353833448073572 0.789329560168656 0.674295145337166 1 1 NA 0.04771987713561 NA 0 -Inf 1.935
correlation_scenario4 18 gemma 1.15106724232734 0.367848420253028 0.922690570612735 0.557699887358328 1 0.922222222222222 NA 0.0586309254852914 NA 0.0165876777251185 -11.6221198156682 1.696
correlation_scenario4 19 gemma 1.19802606237007 0.306058407865333 0.826474684127114 0.722405789723685 1 1 NA 0.0575666376843606 NA 0 -Inf 2.129
correlation_scenario4 20 gemma 1.25489478425682 0.281155269812812 1.03868557588012 0.510222735840253 1 1 NA 0.0714663113650665 NA 0 -Inf 2.42
correlation_scenario4 21 gemma 1.07461842576207 0.438921330778233 0.90391098678454 0.652540308445502 1 0.966666666666667 NA 0.0410043879945722 NA 0.00684931506849316 -28.5979381443299 1.789
correlation_scenario4 22 gemma 1.15938601007798 0.375084035845257 0.79578854414423 0.683195351896419 1 1 NA 0.0600085918719404 NA 0 -Inf 1.895
correlation_scenario4 23 gemma 1.17235832193798 0.335345771558111 0.799957685407109 0.68319752472785 1 1 NA 0.0622594793533368 NA 0 -Inf 2.488
correlation_scenario4 24 gemma 1.10321821233561 0.407957432108806 0.859422678737966 0.697416617605622 1 1 NA 0.0568377909858048 NA 0 -Inf 2.108
correlation_scenario4 25 gemma 1.0640335560168 0.451054404420197 0.795398675712845 0.711419247814691 1 0.7 NA 0.029317050912491 NA 0.0789473684210526 -2.16438356164384 1.887
correlation_scenario4 26 gemma 1.20670310737422 0.341311166219056 0.909575565886711 0.643434620745463 1 0.988888888888889 NA 0.0605099563192839 NA 0.0022421524663677 -88 2.092
correlation_scenario4 27 gemma 1.16290475551624 0.349407187373103 0.758022143050421 0.758430816669627 1 1 NA 0.0615762372538241 NA 0 -Inf 2.229
correlation_scenario4 28 gemma 1.10978350188307 0.441349462473831 0.962708821749429 0.633937871911844 1 0.955555555555556 NA 0.0443663331583539 NA 0.00921658986175116 -21.171875 2.061
correlation_scenario4 29 gemma 1.15468737746115 0.386860672605873 0.907426079415304 0.629047628976915 1 1 NA 0.061149313322913 NA 0 -Inf 3.015
correlation_scenario4 30 gemma 1.1004767003011 0.429134731705899 0.955342897453764 0.615232214343399 1 0.888888888888889 NA 0.0396344528603176 NA 0.024390243902439 -7.8 1.82
correlation_scenario4 31 gemma 1.1008992146699 0.409783198738721 1.00415563918622 0.569625162533255 1 0.988888888888889 NA 0.0609959631608664 NA 0.0022421524663677 -88 1.763
correlation_scenario4 32 gemma 1.08906161116316 0.394479450597338 0.860368716847039 0.615118125396854 1 0.955555555555556 NA 0.0512740716897199 NA 0.00921658986175116 -21.171875 1.782
correlation_scenario4 33 gemma 1.17331699349844 0.320265044288489 0.859238032475172 0.690619302629702 0.9 0.988888888888889 NA 0.0697839382221434 NA -0.0180995475113122 -43.9540816326531 1.739
correlation_scenario4 34 gemma 1.1043328600854 0.399235195707349 0.942022525621381 0.568328265034234 1 0.955555555555556 NA 0.042483653424565 NA 0.00921658986175116 -21.171875 1.853
correlation_scenario4 35 gemma 1.13206495711098 0.411293512433395 0.918073244121503 0.643533591196037 1 0.855555555555556 NA 0.0430301842546931 NA 0.0326633165829146 -5.74005305039788 1.764
correlation_scenario4 36 gemma 1.21223041386113 0.37092291285629 0.798836604186591 0.748548896027037 1 0.988888888888889 NA 0.0685109289755596 NA 0.0022421524663677 -88 1.825
correlation_scenario4 37 gemma 1.1892021102077 0.428026362134586 0.874186522874885 0.665973819017233 1 1 NA 0.0533101771147679 NA 0 -Inf 2.086
correlation_scenario4 38 gemma 1.18387319557356 0.346551338303613 0.887074651232443 0.690187274014409 1 1 NA 0.0777897991611588 NA 0 -Inf 1.69
correlation_scenario4 39 gemma 1.05348082371918 0.48243594040082 0.821659044380024 0.687917310555404 1 0.811111111111111 NA 0.0328649894454446 NA 0.0445026178010471 -4.1218993621545 1.847
correlation_scenario4 40 gemma 1.14647195854723 0.363939886213157 0.879346547363679 0.673188708453098 1 0.822222222222222 NA 0.064129935714391 NA 0.0414507772020725 -4.45089285714286 1.722
correlation_scenario4 41 gemma 1.16723111245831 0.302498493191604 0.904937674361516 0.585842018157284 1 1 NA 0.0616334304658334 NA 0 -Inf 1.994
correlation_scenario4 42 gemma 1.04383281111528 0.436407175057835 0.825720450593183 0.667048431124584 1 0.888888888888889 NA 0.0429007396658313 NA 0.024390243902439 -7.8 1.823
correlation_scenario4 43 gemma 1.14096312836293 0.36353523019801 0.715173593898012 0.712836899320301 1 0.988888888888889 NA 0.0662459698672987 NA 0.0022421524663677 -88 1.783
correlation_scenario4 44 gemma 1.16012494941616 0.341974573986151 0.789521572789025 0.724091167217589 1 0.988888888888889 NA 0.0717957329773828 NA 0.0022421524663677 -88 1.741
correlation_scenario4 45 gemma 1.23714062451597 0.411422237211419 0.943319057098857 0.63360038644985 1 1 NA 0.0538481841668099 NA 0 -Inf 2.011
correlation_scenario4 46 gemma 1.18141779671226 0.389859099416378 0.927903600058551 0.541365220732209 1 0.955555555555556 NA 0.0494616826135391 NA 0.00921658986175116 -21.171875 1.96
correlation_scenario4 47 gemma 1.17927937800691 0.280917273618673 0.849425782210972 0.704493700962719 1 0.911111111111111 NA 0.0751209572638305 NA 0.0191387559808612 -10.0298913043478 1.634
correlation_scenario4 48 gemma 1.15191672725101 0.412257277126732 0.94560512696904 0.653798279594654 1 0.988888888888889 NA 0.0542392777686498 NA 0.0022421524663677 -88 1.917
correlation_scenario4 49 gemma 1.068236831011 0.465591721013303 0.920952176085952 0.713790391058968 1 1 NA 0.0552648922820472 NA 0 -Inf 2.074
correlation_scenario4 50 gemma 1.08555086717543 0.461913730327209 0.905207557102664 0.585755617778912 1 0.9 NA 0.0475350752900631 NA 0.0217391304347826 -8.79120879120879 2.081
correlation_scenario4 51 gemma 1.17386253852389 0.430297043473468 1.01269396088128 0.603095353219204 1 1 NA 0.0662771344746016 NA 0 -Inf 1.863
correlation_scenario4 52 gemma 1.18661681882032 0.367638382122878 0.731325913065143 0.77969869390819 1 0.966666666666667 NA 0.0626172994867282 NA 0.00684931506849316 -28.5979381443299 1.769
correlation_scenario4 53 gemma 1.15954986100199 0.398920398481413 1.03413862345519 0.438976078064892 1 1 NA 0.0552203462533623 NA 0 -Inf 2.97
correlation_scenario4 54 gemma 1.14258598475601 0.409813274374278 0.860895796790981 0.680042764987287 1 1 NA 0.0584034760795665 NA 0 -Inf 1.978
correlation_scenario4 55 gemma 1.18323207474729 0.374171779009383 0.870802615612234 0.624539512492485 1 1 NA 0.0539175801664437 NA 0 -Inf 2.889
correlation_scenario4 56 gemma 1.15777217426675 0.351862304324496 0.854180448656817 0.706559344522707 1 1 NA 0.0764264729179848 NA 0 -Inf 1.776
correlation_scenario4 57 gemma 1.16654658693554 0.327686319059031 0.864358879879997 0.623197332593939 1 1 NA 0.0580465814578081 NA 0 -Inf 2.553
correlation_scenario4 58 gemma 1.09629937589303 0.406612125981086 0.84525778409723 0.700055049200248 1 1 NA 0.0582170786364233 NA 0 -Inf 1.914
correlation_scenario4 59 gemma 1.13764325031046 0.363012107739173 0.828286598847007 0.671863843320757 1 0.988888888888889 NA 0.0674298232256559 NA 0.0022421524663677 -88 1.815
correlation_scenario4 60 gemma 1.166776347256 0.331944871495815 0.847325491718129 0.68506118386689 1 1 NA 0.066186977034852 NA 0 -Inf 2.094
correlation_scenario4 61 gemma 1.1510957618935 0.379710321434656 1.02609502930837 0.528603135748516 1 1 NA 0.0603765601302613 NA 0 -Inf 1.926
correlation_scenario4 62 gemma 1.08976765707962 0.45154812231845 0.836492188182665 0.724890596430559 1 1 NA 0.0518788673178179 NA 0 -Inf 1.827
correlation_scenario4 63 gemma 1.19264266251669 0.372065906297725 1.06742959455013 0.434854619845973 1 1 NA 0.0586941341844785 NA 0 -Inf 2.353
correlation_scenario4 64 gemma 1.22848515400355 0.273968472483636 0.904081577403239 0.562044598925695 1 0.922222222222222 NA 0.0707359763273132 NA 0.0165876777251185 -11.6221198156682 1.702
correlation_scenario4 65 gemma 1.26247322401443 0.204386020380034 1.01844504271831 0.46410624233174 1 1 NA 0.0758251776919781 NA 0 -Inf 1.831
correlation_scenario4 66 gemma 1.22804721402345 0.308971965540205 0.728340169720423 0.756510792484221 1 1 NA 0.0879030110963522 NA 0 -Inf 1.872
correlation_scenario4 67 gemma 1.2090768302094 0.315639600642679 1.04782515883342 0.54956024055294 1 0.988888888888889 NA 0.0546876310009776 NA 0.0022421524663677 -88 2.012
correlation_scenario4 68 gemma 1.26482756052197 0.294264032635192 0.70118587014404 0.761880872151841 1 0.988888888888889 NA 0.0842499471030062 NA 0.0022421524663677 -88 1.772
correlation_scenario4 69 gemma 1.21570092594616 0.274283534710945 0.891348207816607 0.636133441322233 1 0.977777777777778 NA 0.0685218320996605 NA 0.00452488687782804 -43.4489795918367 1.818
correlation_scenario4 70 gemma 1.18180923865843 0.322946884018067 0.861078447995744 0.706723589947888 1 0.933333333333333 NA 0.0826290671352369 NA 0.0140845070422535 -13.7446808510638 1.607
correlation_scenario4 71 gemma 1.14637427063523 0.439040202343753 1.13228358930596 0.509709204671993 1 0.955555555555556 NA 0.0493343082427894 NA 0.00921658986175116 -21.171875 2.049
correlation_scenario4 72 gemma 1.15131771453271 0.384751443855611 0.925901282002586 0.580683990432078 1 1 NA 0.067025347356553 NA 0 -Inf 1.892
correlation_scenario4 73 gemma 1.06682447620503 0.391898813721586 0.994001144152835 0.583427529965933 1 1 NA 0.0567601206694639 NA 0 -Inf 2.086
correlation_scenario4 74 gemma 1.09619167505206 0.414062192461156 0.976190970437076 0.59279728234354 1 0.988888888888889 NA 0.0518614689767604 NA 0.0022421524663677 -88 1.917
correlation_scenario4 75 gemma 1.01400797326722 0.492514930341691 0.873648043524351 0.687670263438418 1 0.822222222222222 NA 0.0276958071548338 NA 0.0414507772020725 -4.45089285714286 1.781
correlation_scenario4 76 gemma 1.06970275676177 0.394211492723411 0.902361078511703 0.621968902388272 1 1 NA 0.0479946505343952 NA 0 -Inf 2.021
correlation_scenario4 77 gemma 1.12626188539613 0.387694915655342 0.892542920772484 0.694195373043576 1 0.966666666666667 NA 0.0484901725935938 NA 0.00684931506849316 -28.5979381443299 1.776
correlation_scenario4 78 gemma 1.196600204437 0.3202643607955 0.877613798907593 0.662865764861646 1 1 NA 0.0598718394398121 NA 0 -Inf 1.894
correlation_scenario4 79 gemma 1.21998747473935 0.334625624099854 0.916366888968724 0.646969768557233 1 0.977777777777778 NA 0.077777187695075 NA 0.00452488687782804 -43.4489795918367 1.632
correlation_scenario4 80 gemma 1.16967731386489 0.305150003419964 0.787753172220832 0.677906302345055 1 1 NA 0.0741874614631679 NA 0 -Inf 1.812
correlation_scenario4 81 gemma 1.17446631837913 0.326285390912523 0.829238556154327 0.689978229749586 1 1 NA 0.0811067226795188 NA 0 -Inf 1.896
correlation_scenario4 82 gemma 1.10306915345083 0.449106079513604 0.879986221832143 0.675339687372408 1 0.988888888888889 NA 0.0548226653254496 NA 0.0022421524663677 -88 1.839
correlation_scenario4 83 gemma 1.24242285234982 0.304439565521281 0.85571948468417 0.674988348833469 1 0.988888888888889 NA 0.0739735036925436 NA 0.0022421524663677 -88 1.715
correlation_scenario4 84 gemma 1.14291975128166 0.37270935554627 0.892727479100865 0.614382471801487 1 1 NA 0.0588075447136516 NA 0 -Inf 2.395
correlation_scenario4 85 gemma 1.25279826394296 0.291104321194647 1.04902687706431 0.52006097198949 1 0.966666666666667 NA 0.0728059030799003 NA 0.00684931506849316 -28.5979381443299 1.733
correlation_scenario4 86 gemma 1.17321923489338 0.348161305946717 1.08774526878797 0.534842435108234 1 1 NA 0.0762100029278194 NA 0 -Inf 2.025
correlation_scenario4 87 gemma 1.2199136086529 0.312014357784846 0.894446867887613 0.637092138022383 1 0.844444444444444 NA 0.0604414791615388 NA 0.0355329949238578 -5.24916943521595 1.739
correlation_scenario4 88 gemma 1.02665558601876 0.477778341934932 0.925298513659111 0.549024658213744 1 0.955555555555556 NA 0.0375938702740144 NA 0.00921658986175116 -21.171875 1.973
correlation_scenario4 89 gemma 1.12247470041096 0.331981736778244 1.00194868035465 0.619239290245011 1 0.966666666666667 NA 0.0552131755747382 NA 0.00684931506849316 -28.5979381443299 1.795
correlation_scenario4 90 gemma 1.15591879562684 0.35273426975239 0.873680458831251 0.600887127467937 1 0.977777777777778 NA 0.0522431019795802 NA 0.00452488687782804 -43.4489795918367 2.011
correlation_scenario4 91 gemma 1.14260344657171 0.389427603760595 0.963597343284633 0.652715297667107 1 0.911111111111111 NA 0.0520429300512587 NA 0.0191387559808612 -10.0298913043478 1.8
correlation_scenario4 92 gemma 1.24439365244629 0.281768242492353 1.02775685815517 0.549662114749949 1 1 NA 0.0648427583102121 NA 0 -Inf 1.896
correlation_scenario4 93 gemma 1.1409807945475 0.366353115748346 0.981074449508249 0.543771375105211 1 0.944444444444444 NA 0.0624567672181494 NA 0.0116279069767442 -16.7157894736842 1.988
correlation_scenario4 94 gemma 1.1078603889287 0.418725914349934 0.8101032750211 0.679005830522053 1 0.9 NA 0.0472682321816033 NA 0.0217391304347826 -8.79120879120879 1.847
correlation_scenario4 95 gemma 1.23390931757241 0.276790197323539 0.840438183319802 0.660410583463792 1 0.988888888888889 NA 0.0646099025127721 NA 0.0022421524663677 -88 1.886
correlation_scenario4 96 gemma 1.14934017717405 0.342965975856898 0.942239053941064 0.63468350441659 1 1 NA 0.06523280471078 NA 0 -Inf 1.814
correlation_scenario4 97 gemma 1.16061563594689 0.376804405588826 0.876901712125817 0.606972641540823 1 1 NA 0.0523085236610605 NA 0 -Inf 2.136
correlation_scenario4 98 gemma 1.1478843333339 0.334547174012887 0.814540272699119 0.718780292871013 1 1 NA 0.0761760457483114 NA 0 -Inf 1.767
correlation_scenario4 99 gemma 1.07724225157162 0.414582381694763 0.979019230419762 0.591161749398415 1 1 NA 0.0618953634753734 NA 0 -Inf 1.739
correlation_scenario4 100 gemma 1.11993618776132 0.396165296302474 0.832000722562887 0.570145588367512 1 1 NA 0.0531167114188455 NA 0 -Inf 1.978
correlation_scenario5 1 gemma 1.40849827054306 0.166711515560223 0.698011963993145 0.737019456814263 0.7 0.384848484848485 NA 0.0247348169069433 NA 0.0159901599015991 -0.602903274711946 3.717
correlation_scenario5 2 gemma 1.28814414280965 0.211900744308183 0.791772568517239 0.761286530523312 0.7 0.331313131313131 NA 0.0238615585400121 NA 0.0215784806384868 -0.470865222758388 3.317
correlation_scenario5 3 gemma 1.32926149916088 0.198532677984163 0.954235380038062 0.567744654594949 0.8 0.349494949494949 NA 0.0279684922187828 NA 0.0249915947551273 -0.511491840268668 3.562
correlation_scenario5 4 gemma 1.28695909936653 0.198241604359013 0.570138249510594 0.88870937613403 0.8 0.275757575757576 NA 0.0246086112444158 NA 0.0363725558903919 -0.349873044313227 3.162
correlation_scenario5 5 gemma 1.22963392154214 0.332423737573258 0.796019121148026 0.787785846788993 0.8 0.48989898989899 NA 0.0222372013671638 NA 0.0124508253234376 -0.938439934227108 3.461
correlation_scenario5 6 gemma 1.16345878285652 0.378443902021873 0.383215535746291 0.954542949003805 1 0.248484848484848 NA 0.018006215376139 NA 0.0570377184912604 -0.290291078629032 3.289
correlation_scenario5 7 gemma 1.30146021137461 0.16109591976316 0.684308506230423 0.824712319849537 0.7 0.439393939393939 NA 0.0264791576840439 NA 0.0116436501489305 -0.761969055612319 3.462
correlation_scenario5 8 gemma 1.39937719520481 0.156991496334474 0.971389606206641 0.869775656413455 1 0.81010101010101 NA 0.0282853109592023 NA 0.00466640190627484 -4.24838853369668 3.299
correlation_scenario5 9 gemma 1.3418917210921 0.137159761076384 0.486948085326217 0.925828560557533 0.9 0.31010101010101 NA 0.0271135557990714 NA 0.0365365365365359 -0.418929047301799 3.409
correlation_scenario5 10 gemma 1.22963556644863 0.284266873569742 0.853915422731288 0.644140996228428 0.7 0.218181818181818 NA 0.0250287031196531 NA 0.0417432396954586 -0.245355541319667 3.443
correlation_scenario5 11 gemma 1.38021182965434 0.149462379289219 0.418073673793566 0.993743824885275 0.8 0.334343434343434 NA 0.0273889993067548 NA 0.0269417333878792 -0.475680451983452 3.226
correlation_scenario5 12 gemma 1.09364646842079 0.384659514128808 0.542024560395145 0.895057088291785 1 0.306060606060606 NA 0.0188437277648042 NA 0.0433794279219548 -0.407690053992215 3.186
correlation_scenario5 13 gemma 1.35442584105277 0.113050492872514 1.0014880567573 0.733235200775631 0.9 0.313131313131313 NA 0.027877610182661 NA 0.0360176058520856 -0.425572756273045 3.15
correlation_scenario5 14 gemma 1.17835487343852 0.300934213759098 0.958848179230131 0.620967948827518 0.9 0.293939393939394 NA 0.0211432440540636 NA 0.0394736842105263 -0.384328571428571 3.425
correlation_scenario5 15 gemma 1.28479069018962 0.196313293529386 0.672096237329762 0.815849774256267 0.7 0.203030303030303 NA 0.0267768649055122 NA 0.0460157126823797 -0.218913898601399 3.447
correlation_scenario5 16 gemma 1.25449281986319 0.308748590236601 1.11748235842797 0.454247468422422 0.8 0.266666666666667 NA 0.0249167302467284 NA 0.0381833960080992 -0.331892372333549 3.37
correlation_scenario5 17 gemma 1.33512500648388 0.121229844347261 0.631100897508528 0.772434071942538 0.8 0.44040404040404 NA 0.0272114307772897 NA 0.0159956865564343 -0.764388489208633 3.816
correlation_scenario5 18 gemma 1.28291236429839 0.155093297988513 0.532340429797868 0.978996004812889 1 0.192929292929293 NA 0.027203448936844 NA 0.0772055271040685 -0.18810826966544 3.105
correlation_scenario5 19 gemma 1.21410555307261 0.306724577757811 0.836521123639963 0.700122705255368 0.8 0.623232323232323 NA 0.0231109951204265 NA 0.00562248995983945 -1.6299008 4.38
correlation_scenario5 20 gemma 1.35945617234494 0.197596619469554 1.12112979748604 0.483092472318738 0.8 0.468686868686869 NA 0.02837410212515 NA 0.0138818351108854 -0.859976887519261 4.267
correlation_scenario5 21 gemma 1.1787662083194 0.34063869264226 0.908189078622919 0.656851381926233 1 0.326262626262626 NA 0.0218704849549345 NA 0.0396622465362428 -0.452773613193403 3.425
correlation_scenario5 22 gemma 1.32136863219945 0.275991228593835 0.673915865474132 0.842824030960033 0.9 0.35050505050505 NA 0.0233379985496529 NA 0.0303165403477486 -0.512025437923093 3.368
correlation_scenario5 23 gemma 1.33274589273881 0.208775562737567 0.714003982862689 0.805244474638719 0.7 0.311111111111111 NA 0.0272059508158831 NA 0.0241606526513961 -0.425985401459854 3.646
correlation_scenario5 24 gemma 1.29908147215345 0.159379836106273 0.51908434393344 0.89556975107785 0.7 0.36969696969697 NA 0.02436687845687 NA 0.0174149225115833 -0.563400336082712 3.262
correlation_scenario5 25 gemma 1.18134213812606 0.357853587155261 0.828387074029124 0.71645349065094 0.9 0.3 NA 0.0204787109547851 NA 0.0383374209371373 -0.397143583658247 3.629
correlation_scenario5 26 gemma 1.30800204538521 0.175505311221214 0.350526549974674 0.986507145768575 0.6 0.396969696969697 NA 0.0263839130735021 NA 0.0100244376839058 -0.637233683209688 3.162
correlation_scenario5 27 gemma 1.31519331618642 0.125860993234087 0.784224771847038 0.872236557813189 1 0.877777777777778 NA 0.0285187758905367 NA 0.00277707649583439 -7.16227117592305 4.034
correlation_scenario5 28 gemma 1.26392910634574 0.218174665257531 0.4942863582344 0.902469164669884 1 0.288888888888889 NA 0.0236996045786135 NA 0.0469208211143698 -0.37109375 3.392
correlation_scenario5 29 gemma 1.31950630674328 0.205393656077135 0.584626488689313 0.91126581129941 1 0.593939393939394 NA 0.0247342722256398 NA 0.0134890275820415 -1.44351819497829 3.381
correlation_scenario5 30 gemma 1.32057786384145 0.156743377233423 0.850219760312218 0.661255831155199 0.7 0.4 NA 0.0258538790985717 NA 0.0146688398281228 -0.644300909011559 3.259
correlation_scenario5 31 gemma 1.24183615875601 0.277171829691483 0.711202385439702 0.840214859593406 0.7 0.271717171717172 NA 0.0220575357310786 NA 0.0302338847689676 -0.344838457842902 3.235
correlation_scenario5 32 gemma 1.24691310487213 0.214347699727636 0.718005233415115 0.818724982746769 0.9 0.419191919191919 NA 0.0254544733731298 NA 0.0223726264335401 -0.697560436320755 3.234
correlation_scenario5 33 gemma 1.49532365924517 0.0748380741213138 1.15807082770404 0.244514007516323 0.5 0.35050505050505 NA 0.0313523255422937 NA 0.00833896777101666 -0.519767992424242 3.859
correlation_scenario5 34 gemma 1.31650812586964 0.138102955045378 0.586931965038256 0.844301644662913 0.9 0.415151515151515 NA 0.0287346018859359 NA 0.0227703984819736 -0.685504926108374 3.4
correlation_scenario5 35 gemma 1.40300106322612 0.0918527846970007 1.10468660470582 0.654979602627954 0.9 0.780808080808081 NA 0.0284762907485857 NA 0.00303982688443509 -3.52982824561815 3.426
correlation_scenario5 36 gemma 1.24163569017841 0.282507257317838 1.16889726895864 0.442760092036101 0.9 0.277777777777778 NA 0.0232871009738208 NA 0.042730299667037 -0.351035683373987 3.434
correlation_scenario5 37 gemma 1.33443406498182 0.145981602184879 0.755656057111084 0.754693322645626 0.7 0.503030303030303 NA 0.0250312998329372 NA 0.00772430184194893 -0.99020702070207 3.983
correlation_scenario5 38 gemma 1.39107847648832 0.080201860773717 0.877554734060993 0.829494028677493 1 0.785858585858586 NA 0.0279446651349262 NA 0.00542033135610557 -3.65246384445934 3.626
correlation_scenario5 39 gemma 1.35755339007323 0.166288937765976 0.981117389631193 0.601802118666771 0.8 0.472727272727273 NA 0.0252465627506119 NA 0.0135997313633312 -0.874446725254987 3.609
correlation_scenario5 40 gemma 1.51348853482955 0.113040392084333 0.915997714395139 0.643227664396052 0.9 0.366666666666667 NA 0.0306277938822286 NA 0.028193079880393 -0.55227809739059 3.435
correlation_scenario5 41 gemma 1.25457945872195 0.239655632146483 0.835440137694277 0.738218287516324 0.9 0.566666666666667 NA 0.0235282686657637 NA 0.0116074569117131 -1.28657282741738 3.833
correlation_scenario5 42 gemma 1.17915951194111 0.303690897424761 0.760250839663224 0.803028246173698 0.8 0.450505050505051 NA 0.0227989954790194 NA 0.0152114657522203 -0.797429442803892 3.475
correlation_scenario5 43 gemma 1.30827061140699 0.255942497475454 0.781511126490653 0.798835214767677 0.7 0.371717171717172 NA 0.0254868522024191 NA 0.0172185430463575 -0.5685632 3.419
correlation_scenario5 44 gemma 1.3269735640236 0.206645198673984 0.42079404324532 0.941398583484774 0.6 0.266666666666667 NA 0.0279646322533943 NA 0.0240349599417332 -0.338082191780822 3.157
correlation_scenario5 45 gemma 1.20817122644308 0.319022054797593 0.912456910958846 0.701162409394232 0.9 0.213131313131313 NA 0.021457000739896 NA 0.0602836879432627 -0.228374125874126 3.182
correlation_scenario5 46 gemma 1.31405170226017 0.114901184468507 0.426776286442258 0.940544999475633 0.7 0.356565656565657 NA 0.0279355434834629 NA 0.0187431091510472 -0.5305859375 3.25
correlation_scenario5 47 gemma 1.18769569750547 0.357246087520889 0.771299699477361 0.778158215085078 1 0.334343434343434 NA 0.0173436226769066 NA 0.0382939159741995 -0.47147771216497 3.33
correlation_scenario5 48 gemma 1.17293533288025 0.346212086710292 0.828723943635791 0.718315422677217 0.8 0.406060606060606 NA 0.0217840223235592 NA 0.0189412336085479 -0.660181893344357 3.601
correlation_scenario5 49 gemma 1.29238255109534 0.292574614071945 0.669461716846226 0.815003779578686 0.9 0.463636363636364 NA 0.0223140121885303 NA 0.0184363263912598 -0.841707634470793 3.634
correlation_scenario5 50 gemma 1.28813194105292 0.197305397252547 0.324007859751424 0.97255070932137 0.6 0.229292929292929 NA 0.0266525650588178 NA 0.0307963413610804 -0.268936998841705 3.148
correlation_scenario5 51 gemma 1.41133403839977 0.177031325571303 0.915084424891533 0.800495319814534 0.9 0.893939393939394 NA 0.0268407615179893 NA 0.000135421839028584 -8.32965050018995 4.082
correlation_scenario5 52 gemma 1.2600772697585 0.21842339833525 0.562038767407585 0.910315863252235 0.9 0.547474747474747 NA 0.025149301102483 NA 0.0126913705952944 -1.18860221747056 3.942
correlation_scenario5 53 gemma 1.24908871425679 0.273989967030818 0.83018715132223 0.801320830160361 1 0.486868686868687 NA 0.0233853862022952 NA 0.0206436931079323 -0.926565200691377 3.715
correlation_scenario5 54 gemma 1.20888373965241 0.31364800522136 0.633220462968444 0.831262091482089 0.8 0.41010101010101 NA 0.0207962637186718 NA 0.0185701914750311 -0.671835583914527 3.609
correlation_scenario5 55 gemma 1.36742820748809 0.182398891615265 0.694410283329223 0.947818478736313 0.9 0.773737373737374 NA 0.0273432326881621 NA 0.00324886289798571 -3.38843870967742 3.423
correlation_scenario5 56 gemma 1.43463418094904 0.0517305457049883 1.10506819424247 0.488492420712615 1 0.621212121212121 NA 0.0309055755620808 NA 0.0120481927710844 -1.621376 4.173
correlation_scenario5 57 gemma 1.41388229867713 0.0811578976049313 0.86225728462151 0.815838518313739 1 0.946464646464646 NA 0.0294328884923357 NA 0.00112999168496685 -17.6500169353071 3.897
correlation_scenario5 58 gemma 1.27379509430132 0.183006752797438 1.09570436718557 0.542081519924736 1 0.772727272727273 NA 0.0247171125207939 NA 0.00584795321637424 -3.38270967741936 3.824
correlation_scenario5 59 gemma 1.24162068430982 0.254514364452602 0.743854235714886 0.837195553626689 0.9 0.521212121212121 NA 0.0241054651745627 NA 0.0142993326978074 -1.0671037593985 3.386
correlation_scenario5 60 gemma 1.26042578225487 0.177898054352042 0.983337139460927 0.521071639381314 0.7 0.408080808080808 NA 0.0265474655801378 NA 0.0140026164058336 -0.667207812325728 3.397
correlation_scenario5 61 gemma 1.23148295176997 0.27307365748839 0.641801228145384 0.86875827599572 0.7 0.349494949494949 NA 0.0243311418275256 NA 0.0194976681463166 -0.513430914528156 3.473
correlation_scenario5 62 gemma 1.23172585406246 0.312018874400839 0.490113095637896 0.901654667128406 0.7 0.22020202020202 NA 0.0206659176133446 NA 0.0412147505422996 -0.248929032258065 3.254
