scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
bigN_scenario1 39 forest 1.20392709382875 0.346572496649626 1.1956723780123 0.31297430215146 1 1 NA 3.29982940015933 0 0 -Inf 119.104
bigN_scenario1 40 lasso 3.49440264937499 0.0221860297147472 0.256462040282797 0.970445989296731 1 0.934343434343434 NA 8.72218652548703 NA 0.00140343301306272 -14.2048539695599 671.871
bigN_scenario1 40 glasso 1.03117409059234 0.458208698947147 1.04392250869792 0.506984454441514 1 0.0151515151515152 NA 0.0125189750266558 NA 0.565217391304349 0.385230769230769 7.963
bigN_scenario1 40 ridge 1.11138265809147 0.351886390656605 0.866247621968987 0.664452138966508 1 1 NA 0.0268411509786206 NA 0 -Inf 9.38
bigN_scenario1 40 gridge 1.25054552196166 0.280110614643372 0.637651120198681 0.810556058052439 1 1 NA 0.0450556538213124 NA 0 -Inf 6.563
bigN_scenario1 40 elastic 1.01502289370447 0.461593864520866 0.973908457554125 0.55821006679712 1 0.0777777777777778 NA 0.0131247126896335 NA 0.191685912240184 0.0315745741587038 10.777
bigN_scenario1 40 gemma 0.990458407655202 0.485504156499322 0.993247729770884 0.527277103590257 1 0.145454545454545 NA 0.0107308869662662 NA 0.105145413870246 -0.104172423321359 14.063
bigN_scenario1 40 susie 1.00472641460827 0.470118395920626 1.03058853453178 0.490523773407262 1 1 NA 0.0141483103863263 NA 0 -Inf 3.018
bigN_scenario1 40 spike_slab 0.992823995324679 0.483090892096169 1.00481190019033 0.518008571252574 0.9 0.732323232323232 NA 0.0120381909438009 NA 0.0045521855975429 -2.70958902706357 119.595
bigN_scenario1 40 forest 1.19412573678844 0.283365397656704 1.24358693826003 0.293240413571293 1 1 NA 4.83241175513798 0 0 -Inf 118.294
bigN_scenario1 41 lasso 3.87885478828902 0.0368671087201214 0.303894816024346 0.962370942225515 0.8 0.92020202020202 NA 2.92257998308939 NA -0.00261360391820958 -11.2259702575263 715.613
bigN_scenario1 41 glasso 0.963737934044691 0.534989483095429 1.07688801166023 0.535775777273549 1 0.0181818181818182 NA 0.0121650602471032 NA 0.519230769230771 0.339285714285714 11.125
bigN_scenario1 41 ridge 1.00633122971667 0.469381319491524 0.934978047524612 0.646975182147901 1 1 NA 0.0269073304643145 NA 0 -Inf 32.751
bigN_scenario1 41 gridge 1.17670989799177 0.375584940954589 0.695970775086096 0.798707421602576 1 1 NA 0.0416483065294109 NA 0 -Inf 7.985
bigN_scenario1 41 elastic 0.944694319479517 0.539622635436518 1.02460466837816 0.567213704761459 1 0.0606060606060606 NA 0.0130679791714144 NA 0.236641221374044 0.0792626728110599 14.709
bigN_scenario1 41 gemma 0.93896801367615 0.54119877311126 1.01750565309497 0.559258649468877 1 0.218181818181818 NA 0.00471207894779838 NA 0.0668740279937789 -0.23358715785141 14.79
bigN_scenario1 41 susie 0.931964643533869 0.547252204789418 1.05382098395411 0.525989419522215 1 1 NA 0.00366856785447871 NA 0 -Inf 3.089
bigN_scenario1 41 spike_slab 0.933047646741846 0.545849533866297 1.04136453564889 0.539145546406869 1 0.75050505050505 NA 0.00357863317462889 NA 0.00660480787228922 -2.99082213655499 116.373
bigN_scenario1 41 forest 1.11358962583369 0.405971619316674 1.26639498389775 0.363344824426071 1 1 NA 5.30694287044457 0 0 -Inf 114.993
bigN_scenario1 42 lasso 3.372381966419 0.0296131387279383 0.292752550655763 0.964726403166223 0.9 0.933333333333333 NA 6.97614099650074 NA -0.000714022978557682 -13.7666170753947 705.888
bigN_scenario1 42 glasso 1.06395480075862 0.384809512092552 1.03029391239125 0.440038805818091 1 0.0121212121212121 NA 0.013379480736347 NA 0.619771863117871 0.442833240379253 11.403
bigN_scenario1 42 ridge 1.12308021415462 0.289145064966176 0.904745069598714 0.581187647603464 1 1 NA 0.0264088451063881 NA 0 -Inf 11.4350000000001
bigN_scenario1 42 gridge 1.26800455777997 0.221731525589899 0.652055991313889 0.770386113831542 1 1 NA 0.0439826462930247 NA 0 -Inf 8.827
bigN_scenario1 42 elastic 1.0459133884499 0.395385830986725 0.990009082060507 0.473308065824088 1 0.0535353535353535 NA 0.0114579758224387 NA 0.261221076108167 0.103064491538344 14.103
bigN_scenario1 42 gemma 1.01528550448274 0.420424169533538 0.985754079430208 0.457689623228852 1 0.096969696969697 NA 0.00282701491981592 NA 0.157007376185459 -0.0120298847663671 13.8
bigN_scenario1 42 susie 1.01558580455442 0.419762300845313 0.997853289957766 0.442818071025631 1 1 NA 0.00275912981747196 NA 0 -Inf 3.406
bigN_scenario1 42 spike_slab 1.01858460096398 0.417856161171268 0.992322507185563 0.451867699352242 1 0.685858585858586 NA 0.00398342792109417 NA 0.00907737660897231 -2.16559718871191 115.998
bigN_scenario1 42 forest 1.20301320821924 0.213672857797959 1.20294805925948 0.222597807362992 1 1 NA 3.46551710955748 0 0 -Inf 118.644
bigN_scenario1 43 lasso 3.18243131284152 0.0491952663345013 0.305309684060962 0.957170354914968 0.9 0.925252525252525 NA 4.83385530813003 NA -0.000545553737043084 -12.1904 725.67
bigN_scenario1 43 glasso 1.0137512377082 0.430953182387038 1.00738909670563 0.509608521837866 0.7 0.0121212121212121 NA 0.0194221910090199 NA 0.475890985324947 0.356832448092709 14.42
bigN_scenario1 43 ridge 1.07864181924867 0.338924658091929 0.886522784086779 0.616916624534077 1 1 NA 0.027357036779194 NA 0 -Inf 32.5139999999999
bigN_scenario1 43 gridge 1.20424819283981 0.275603875512857 0.640755780790597 0.79314646591469 1 1 NA 0.0430405650364167 NA 0 -Inf 10.138
bigN_scenario1 43 elastic 1.01250074936959 0.417372294000093 0.942969344337883 0.555155688771028 0.9 0.0555555555555556 NA 0.0188031171523096 NA 0.229922992299229 0.082782451923077 17.203
bigN_scenario1 43 gemma 0.995332320244557 0.438646281715502 0.937028246046456 0.548479814994856 0.8 0.153535353535354 NA 0.0183740461415649 NA 0.0767386091127094 -0.129821428571429 14.868
bigN_scenario1 43 susie 0.99338627215266 0.439943074219542 0.986650547765567 0.498360305233786 1 1 NA 0.0171739822454049 NA 0 -Inf 2.693
bigN_scenario1 43 spike_slab 0.993622625042131 0.438362578864551 0.967574052154908 0.519674940080557 1 0.690909090909091 NA 0.0165735756212083 NA 0.00886802295253001 -2.2176640108493 118.401
bigN_scenario1 43 forest 1.13037628864573 0.303450887298288 1.15193217868641 0.3591353283637 1 1 NA 4.62201227642884 0 0 -Inf 115.55
bigN_scenario1 44 lasso 3.67205875564058 0.0224360745066178 0.289806268692847 0.955245201653171 0.9 0.944444444444444 NA 14.0093866588585 NA -0.000941055693386951 -16.6692077784504 720.313
bigN_scenario1 44 glasso 1.0669532280828 0.426466067669709 1.03548446734424 0.449131587896268 0.8 0.00707070707070707 NA 0.0156420473586033 NA 0.635627530364373 0.526700507614213 10.177
bigN_scenario1 44 ridge 1.13060288154594 0.309309792782985 0.895743207450218 0.594198767451773 1 1 NA 0.0272684155906448 NA 0 -Inf 33.337
bigN_scenario1 44 gridge 1.24211725534546 0.228469769373692 0.676577281239335 0.755607311998891 1 1 NA 0.040991398363855 NA 0 -Inf 7.865
bigN_scenario1 44 elastic 1.054305857102 0.415626788944327 0.98846182372393 0.483815994499099 0.9 0.0454545454545455 NA 0.0161328152650627 NA 0.268912905276542 0.119978858350951 13.41
bigN_scenario1 44 gemma 1.02712867049553 0.430638535746409 0.98827986019706 0.464921904191781 0.9 0.105050505050505 NA 0.0135001026995962 NA 0.130362762961737 -0.036565533617344 14.08
bigN_scenario1 44 susie 1.02671116302776 0.430674830946157 1.00377369284197 0.447283903244981 1 1 NA 0.0137180289049992 NA 0 -Inf 2.982
bigN_scenario1 44 spike_slab 1.03120780041069 0.429754695256371 0.998682386187131 0.455630675607545 1 0.654545454545455 NA 0.0145054036048835 NA 0.0104452996151731 -1.87665973444249 117.089
bigN_scenario1 44 forest 1.20516621854279 0.256684030461119 1.18826804297773 0.267325036226302 1 1 NA 3.67488547781421 0 0 -Inf 116.2
bigN_scenario1 45 lasso 3.37246075087816 0.0435524547080252 0.272850676566922 0.961400421273577 0.9 0.928282828282828 NA 7.68245330345074 NA -0.000609066388236308 -12.7404364224138 695.093
bigN_scenario1 45 glasso 1.0787085761711 0.531174357971843 1.02721981635193 0.488016091431948 1 0.0161616161616162 NA 0.0126332482311533 NA 0.549041713641487 0.368820091612699 8.826
bigN_scenario1 45 ridge 1.13778371778965 0.410956647683578 0.898388149913773 0.606563314713489 1 1 NA 0.0271520548392526 NA 0 -Inf 11.377
bigN_scenario1 45 gridge 1.29783076227491 0.297740901442087 0.64720760545314 0.788152086707542 1 1 NA 0.0447206203332608 NA 0 -Inf 7.462
bigN_scenario1 45 elastic 1.0518291253247 0.522981370120052 0.981588660490944 0.515321627621193 1 0.0535353535353535 NA 0.0138069046065258 NA 0.261221076108167 0.103064491538344 11.496
bigN_scenario1 45 gemma 1.02744706120401 0.522433924408122 0.990335276841417 0.48796080689332 1 0.102020202020202 NA 0.0111644336527439 NA 0.149688499747432 -0.0224971878515186 14.147
bigN_scenario1 45 susie 1.00377143290214 0.544458595567786 1.00261951415894 0.474405793850448 1 1 NA 0.00342509303637123 NA 0 -Inf 2.674
bigN_scenario1 45 spike_slab 1.01395800708233 0.542078808154758 0.991690485893349 0.488476586588108 1 0.747474747474748 NA 0.00486961297501342 NA 0.00671140939597316 -2.94272 117.247
bigN_scenario1 45 forest 1.26846469008346 0.375113900705373 1.21738852443272 0.277737519499506 1 1 NA 3.65863613204363 0 0 -Inf 120.367
bigN_scenario1 46 lasso 3.32384249253171 0.0792652264910727 0.239332532346883 0.969457762653032 1 0.939393939393939 NA 16.8739586071664 NA 0.00128865979381444 -15.4728723404255 751.742
bigN_scenario1 46 glasso 1.07304913168962 0.435451446939797 1.00202102656994 0.498933091588787 1 0.0111111111111111 NA 0.011373035111629 NA 0.640287769784172 0.465489566613162 10.633
bigN_scenario1 46 ridge 1.13703222428584 0.340417512771177 0.88286461642343 0.618589428887885 1 1 NA 0.0259393873613807 NA 0 -Inf 10.986
bigN_scenario1 46 gridge 1.28131468417204 0.278580083384828 0.633327964045868 0.791760580705196 1 1 NA 0.0445348632854253 NA 0 -Inf 8.135
bigN_scenario1 46 elastic 1.05618286420115 0.43538218638882 0.937595470848054 0.548555191561093 1 0.0727272727272727 NA 0.0103289001195025 NA 0.203187250996015 0.0444763271162123 13.911
bigN_scenario1 46 gemma 1.04777456013479 0.440498812170464 0.939519060842423 0.530722087779246 1 0.167676767676768 NA 0.00598902045203271 NA 0.0903112669881633 -0.143493490732568 13.896
bigN_scenario1 46 susie 1.05387120009392 0.433417777049588 0.984441594636844 0.482820219156459 1 1 NA 0.0117871548647378 NA 0 -Inf 2.775
bigN_scenario1 46 spike_slab 1.04807357334799 0.43971813642567 0.962975240219944 0.507979652702842 1 0.761616161616162 NA 0.0038720773613758 NA 0.00622100379586673 -3.17764442275268 112.361
bigN_scenario1 46 forest 1.23492995257988 0.275146419386481 1.18880207525157 0.304838190436119 1 1 NA 4.10860837489528 0 0 -Inf 115.661
bigN_scenario1 47 lasso 4.03468244917779 0.0160182753998566 0.256868500383034 0.9710356189023 1 0.943434343434343 NA 19.4158150788101 NA 0.00119770724612883 -16.6503102300242 758.41
bigN_scenario1 47 glasso 1.02850555129616 0.463842604705244 1.07249528780706 0.494744159134503 1 0.0181818181818182 NA 0.0125216327313435 NA 0.519230769230771 0.339285714285714 9.563
bigN_scenario1 47 ridge 1.05518475098964 0.422468471540499 0.969076516692298 0.584615209680867 1 1 NA 0.0273562034259074 NA 0 -Inf 33.827
bigN_scenario1 47 gridge 1.1994206690078 0.317542799772369 0.702575346783353 0.775368709103387 1 1 NA 0.0438414922407443 NA 0 -Inf 7.123
bigN_scenario1 47 elastic 1.01291225827601 0.466561084958796 1.00272373359417 0.541382067295941 1 0.0787878787878788 NA 0.0131468950823621 NA 0.189526184538654 0.0290819377990431 12.674
bigN_scenario1 47 gemma 1.01080979647652 0.471322726827313 1.03685239993053 0.498149203990693 0.9 0.103030303030303 NA 0.0114572794979465 NA 0.132850648257282 -0.0326209223847018 13.592
bigN_scenario1 47 susie 1.00026516031709 0.482804043110409 1.04411438355979 0.490805065777225 1 1 NA 0.00385707066215144 NA 0 -Inf 3.204
bigN_scenario1 47 spike_slab 1.00392450259905 0.476424858793832 1.03655763497157 0.500720649145331 1 0.717171717171717 NA 0.00543947560929508 NA 0.00782560089435438 -2.51830357142857 113.497
bigN_scenario1 47 forest 1.16809668198097 0.319527229491699 1.23568361014723 0.31905428060854 1 1 NA 4.61600748187939 0 0 -Inf 113.867
bigN_scenario1 48 lasso 3.63151402316318 0.0293951379543554 0.27208599102746 0.962583104919957 1 0.937373737373737 NA 14.334635174899 NA 0.00133442383022686 -14.941123873719 649.63
bigN_scenario1 48 glasso 1.07489094268113 0.428633377046244 1.04190784340099 0.472038069156632 1 0.0232323232323232 NA 0.0137712016826745 NA 0.456778460085025 0.279966155871016 11.994
bigN_scenario1 48 ridge 1.16932670830038 0.295309574519254 0.96135222965525 0.556138105041884 1 1 NA 0.0270752582633971 NA 0 -Inf 33.588
bigN_scenario1 48 gridge 1.31897654200902 0.220211133808991 0.692395183588126 0.761024197121064 1 1 NA 0.0437607608329141 NA 0 -Inf 8.799
bigN_scenario1 48 elastic 1.07660778017999 0.409530983581831 0.994258080723389 0.508825242348213 1 0.0606060606060606 NA 0.0134071219437595 NA 0.236641221374044 0.0792626728110599 15.141
bigN_scenario1 48 gemma 1.04098775366907 0.443156525549561 1.00868791138428 0.479457213932876 1 0.0676767676767677 NA 0.00377365328617711 NA 0.216007488883688 0.0582234666741709 13.755
bigN_scenario1 48 susie 1.05223607420455 0.4297719600043 1.03375754281594 0.452638400827142 1 1 NA 0.0120130802268471 NA 0 -Inf 2.909
bigN_scenario1 48 spike_slab 1.03969134531836 0.447115264458812 1.015682204626 0.474451059856223 1 0.744444444444444 NA 0.00441916934677808 NA 0.0068188556181441 -2.8957569408067 120.251
bigN_scenario1 48 forest 1.22892926023134 0.271662740976311 1.22775681188811 0.279885920894355 1 1 NA 3.6796551313004 0 0 -Inf 120.656
bigN_scenario1 49 lasso 3.58024233789339 0.0194229376433077 0.279308220446505 0.962873263283264 1 0.919191919191919 NA 3.72164135268375 NA 0.00175515577007458 -11.3517663043478 652.311
bigN_scenario1 49 glasso 0.989440470145758 0.52271660705421 1.02715636307154 0.513344210486733 1 0.0121212121212121 NA 0.0113217225637615 NA 0.619771863117871 0.442833240379253 8.188
bigN_scenario1 49 ridge 1.08210135559344 0.398857789559898 0.888034101598455 0.635187085850625 1 1 NA 0.0267518723050022 NA 0 -Inf 10.553
bigN_scenario1 49 gridge 1.26932796533323 0.320492656948618 0.651278614915297 0.796051086974623 1 1 NA 0.0442641049937093 NA 0 -Inf 6.797
bigN_scenario1 49 elastic 0.974582874760336 0.514178429875561 0.976215344903172 0.542946002154966 1 0.0595959595959596 NA 0.0121180861815461 NA 0.239886627157949 0.0824732639051045 10.789
bigN_scenario1 49 gemma 0.958575925557063 0.525787819493417 0.987539308227022 0.51732799921546 1 0.0696969696969697 NA 0.0034000191492539 NA 0.210706932052163 0.0526120479940626 13.886
bigN_scenario1 49 susie 0.959814664722951 0.524340645507312 0.997777139687855 0.506833961853664 1 1 NA 0.00315990263300913 NA 0 -Inf 2.949
bigN_scenario1 49 spike_slab 0.958653509457904 0.525752309926917 0.99102261607914 0.515849781234833 1 0.717171717171717 NA 0.00433052970622083 NA 0.00782560089435438 -2.51830357142857 114.647
bigN_scenario1 49 forest 1.15720752511526 0.374862220727329 1.23414122148776 0.285526567212337 1 1 NA 4.42288540445761 0 0 -Inf 117.292
bigN_scenario1 50 lasso 3.22622232184004 0.0307096014516477 0.247615928079826 0.963289035251501 1 0.93030303030303 NA 4.99589282532551 NA 0.00149612957783125 -13.3227478634474 719.653
bigN_scenario1 50 glasso 1.00911231509882 0.370824867707413 0.971597800425875 0.448264926642244 1 0.0393939393939394 NA 0.0141640186186532 NA 0.327817993795243 0.163909096761733 11.574
bigN_scenario1 50 ridge 1.11204204157281 0.225011245885695 0.866635681047094 0.581231269128295 1 1 NA 0.0270960487016425 NA 0 -Inf 10.542
bigN_scenario1 50 gridge 1.26393446364298 0.165239767990456 0.619090044975476 0.771989140331037 1 1 NA 0.0467424960058966 NA 0 -Inf 8.963
bigN_scenario1 50 elastic 1.02103307142648 0.342759770292142 0.912695713031818 0.50729813328191 1 0.108080808080808 NA 0.0133869292127386 NA 0.141665329696775 -0.0346720097569475 13.934
bigN_scenario1 50 gemma 0.994125732777296 0.376338063632153 0.943802369179916 0.456339453743223 1 0.150505050505051 NA 0.00766428229211067 NA 0.101435291279701 -0.113162676956902 14.586
bigN_scenario1 50 susie 0.996004417095608 0.374323580206713 1.00384486018292 0.381731479162413 1 1 NA 0.0187999011978874 NA 0 -Inf 3.198
bigN_scenario1 50 spike_slab 0.967785868998782 0.413021980899606 0.973026820979964 0.422925130266619 1 0.714141414141414 NA 0.00408994474705134 NA 0.00794207616535234 -2.48080192793885 117.717
bigN_scenario1 50 forest 1.17142355064583 0.153920952594655 1.17187537000546 0.188110931752745 1 1 NA 2.6378621135132 0 0 -Inf 120.579
bigN_scenario1 51 lasso 2.95931894433298 0.0400652975426264 0.269626383204192 0.959379268496724 1 0.915151515151515 NA 2.01040402842955 NA 0.00185087255420413 -10.7630224578915 771.11
bigN_scenario1 51 glasso 1.09211913569395 0.432169091466126 1.01248953808617 0.437213528695116 0.9 0.0151515151515152 NA 0.0175296289942472 NA 0.522673031026253 0.360271516393443 12.498
bigN_scenario1 51 ridge 1.12294706323937 0.348973971681789 0.888905468009393 0.567577307700363 1 1 NA 0.027110747506595 NA 0 -Inf 32.312
bigN_scenario1 51 gridge 1.2670329561015 0.269105651992794 0.61880266719454 0.782927221635673 1 1 NA 0.0450485426790621 NA 0 -Inf 8.672
bigN_scenario1 51 elastic 1.06274459874235 0.426825968712356 0.924970176943774 0.514711807221167 1 0.0757575757575758 NA 0.01411608438475 NA 0.196141479099678 0.0366441658630665 14.927
bigN_scenario1 51 gemma 1.06109649815875 0.418321019868431 0.955277546793718 0.468558293354826 0.9 0.174747474747475 NA 0.0143194749618086 NA 0.0762369929921423 -0.160878852199146 15.072
bigN_scenario1 51 susie 1.04473479507696 0.436914659873651 0.959645597557527 0.462912909681862 1 1 NA 0.00411795136012031 NA 0 -Inf 3.655
bigN_scenario1 51 spike_slab 1.0575991413973 0.427084312686822 0.956847533272581 0.469105341687825 0.9 0.725252525252525 NA 0.0112938840121476 NA 0.00478919248124466 -2.61403933068307 112.818
bigN_scenario1 51 forest 1.19770457946446 0.29877099004463 1.13153269789859 0.281794230781093 1 1 NA 4.1852669094324 0 0 -Inf 114.567
bigN_scenario1 52 lasso 65958648803.0305 6.82945347529569e-05 2851630318.04044 0.00149713161514755 1 0.958585858585859 NA 136010882291681 NA 0.000863321471436687 -23.1117780208042 765.827
bigN_scenario1 52 glasso 1.09320699988346 0.402607213500578 1.00844228896073 0.463659591014388 1 0.0181818181818182 NA 0.0136578375247817 NA 0.519230769230771 0.339285714285714 10.587
bigN_scenario1 52 ridge 1.1487206980348 0.312770757417168 0.893213006925825 0.58641260616736 1 1 NA 0.0273839398360489 NA 0 -Inf 34.778
bigN_scenario1 52 gridge 1.27872008744024 0.247036727450284 0.638353413098171 0.779772043402458 1 1 NA 0.0437287036660647 NA 0 -Inf 8.442
bigN_scenario1 52 elastic 1.08236276825149 0.397905843655293 0.969748196428624 0.494009641085955 1 0.0545454545454545 NA 0.013519105269922 NA 0.257425742574257 0.0994591346153846 13.375
bigN_scenario1 52 gemma 1.06061064415334 0.411168763122095 0.974573744636404 0.47463980584262 0.9 0.142424242424242 NA 0.0122398372981453 NA 0.0955414012738854 -0.104776470588235 14.092
bigN_scenario1 52 susie 1.07896200127586 0.391836763181696 1.02488533925658 0.413933148771164 1 1 NA 0.0144434100388307 NA 0 -Inf 3.034
bigN_scenario1 52 spike_slab 1.06587953759631 0.40960264164756 0.986063465837909 0.46173954107084 1 0.752525252525252 NA 0.00864101201067105 NA 0.0065342045606081 -3.02354372212461 117.697
bigN_scenario1 52 forest 1.23064975066614 0.246534608822437 1.17219514256891 0.274074820910923 1 1 NA 3.66426429130472 0 0 -Inf 115.847
bigN_scenario1 53 lasso 3.18168328520827 0.038540004979982 0.292777636963341 0.961531760863043 1 0.919191919191919 NA 2.93922819600226 NA 0.00175515577007458 -11.3517663043478 676.319
bigN_scenario1 53 glasso 1.01079577108739 0.488018980972374 1.04555433908714 0.510930851545411 1 0.0141414141414141 NA 0.011777219213948 NA 0.582338902147971 0.402920081967213 13.548
bigN_scenario1 53 ridge 1.04774607474709 0.404727480798107 0.926725558032549 0.597025649331718 1 1 NA 0.026721028004642 NA 0 -Inf 34.3000000000001
bigN_scenario1 53 gridge 1.18941229323001 0.333785032131213 0.665997780950166 0.785359574323704 1 1 NA 0.041238758846439 NA 0 -Inf 9.881
bigN_scenario1 53 elastic 0.981145850357484 0.483502925549443 0.979193982427047 0.539973980676875 1 0.0585858585858586 NA 0.0119668715576316 NA 0.243215031315239 0.0857422368088866 16.233
bigN_scenario1 53 gemma 0.955328910353949 0.505225017447817 0.978878668138135 0.522421461776915 1 0.171717171717172 NA 0.00392926945052423 NA 0.0879828326180256 -0.150609756097561 13.923
bigN_scenario1 53 susie 0.956365587773352 0.504349699740562 1.00301163981798 0.497572909889198 1 1 NA 0.00326174995207977 NA 0 -Inf 2.744
bigN_scenario1 53 spike_slab 0.957070547536096 0.503500284008211 0.992740137858527 0.511266350593694 0.9 0.738383838383838 NA 0.0125587394520597 NA 0.00435255712731227 -2.79557692307692 117.511
bigN_scenario1 53 forest 1.1640020266325 0.355645399022862 1.22651333153392 0.331121137722044 1 1 NA 3.44716405613142 0 0 -Inf 117.765
bigN_scenario1 54 lasso 3.46108983241945 0.0435068782165229 0.24380199182442 0.971259068930646 1 0.939393939393939 NA 12.4955406445956 NA 0.00128865979381444 -15.4728723404255 637.216
bigN_scenario1 54 glasso 1.00879115935843 0.517398306543088 1.0179680135095 0.502585311710099 1 0.0111111111111111 NA 0.0141078067117408 NA 0.640287769784172 0.465489566613162 7.261
bigN_scenario1 54 ridge 1.08190493436596 0.421591977701957 0.870758712816424 0.644486970323107 1 1 NA 0.026757992800553 NA 0 -Inf 11.0170000000001
bigN_scenario1 54 gridge 1.19351668952105 0.359521429602621 0.623414255800989 0.81039431671183 1 1 NA 0.0457646685904488 NA 0 -Inf 6.27
bigN_scenario1 54 elastic 0.983005606390173 0.528751967411976 0.970785394629208 0.539578835730212 1 0.0525252525252525 NA 0.0117245208092624 NA 0.265121537591861 0.106747369145058 9.866
bigN_scenario1 54 gemma 0.946821358813329 0.555423883145551 0.964895193279428 0.533303710566307 1 0.105050505050505 NA 0.00387537470017921 NA 0.145580019717384 -0.028632529404776 14.278
bigN_scenario1 54 susie 0.942283430120975 0.559623324679572 0.980911722875153 0.515970852687105 1 1 NA 0.00292455180753144 NA 0 -Inf 3.367
bigN_scenario1 54 spike_slab 0.975801415243428 0.529021468000866 0.985395748391374 0.513666748723795 0.9 0.734343434343434 NA 0.0130069794016095 NA 0.00448528607373373 -2.7378180583004 113.507
bigN_scenario1 54 forest 1.18260615209189 0.352907118725394 1.18262795915906 0.32570056854372 1 1 NA 5.5540110052711 0 0 -Inf 120.294
bigN_scenario1 55 lasso 3.17634183027809 0.0769885219954088 0.270174366337845 0.964486846653527 0.8 0.927272727272727 NA 3.45675874885713 NA -0.00274665387801368 -12.3833693304536 630.959
bigN_scenario1 55 glasso 1.05097832266589 0.499870726525667 1.04678078894491 0.497738117944147 1 0.00909090909090909 NA 0.0138136858219174 NA 0.685534591194968 0.517624336069532 8.069
bigN_scenario1 55 ridge 1.10108163948683 0.395028724299441 0.897624354663601 0.624888738697376 1 1 NA 0.026901636321862 NA 0 -Inf 11.6799999999999
bigN_scenario1 55 gridge 1.23991266229209 0.306677195653582 0.651019726607179 0.795542746764556 1 1 NA 0.0443164560985712 NA 0 -Inf 6.908
bigN_scenario1 55 elastic 1.02011225353555 0.497480821414187 0.994385432865951 0.524652491993303 1 0.0393939393939394 NA 0.013679102384444 NA 0.327817993795243 0.163909096761733 10.297
bigN_scenario1 55 gemma 0.97826029411575 0.525267157968778 0.996112834904237 0.505227397337981 1 0.128282828282828 NA 0.0040995165758972 NA 0.11964508526272 -0.0730941969534218 13.979
bigN_scenario1 55 susie 0.984823560812041 0.518813246022307 1.01017787652493 0.49072690544406 1 1 NA 0.00897265677629812 NA 0 -Inf 2.782
bigN_scenario1 55 spike_slab 0.991467290490233 0.516069595149471 1.0024016942964 0.500755145577658 1 0.732323232323232 NA 0.0118064757463326 NA 0.00725729152403118 -2.71852137081248 113.895
bigN_scenario1 55 forest 1.21336340902833 0.364372329980725 1.23924942345747 0.299985039623234 1 1 NA 3.59666736476193 0 0 -Inf 119.456
bigN_scenario1 56 lasso 3.4487020160268 0.0126096334745867 0.272217709211556 0.96781649600964 1 0.938383838383838 NA 24.4864059126668 NA 0.00131151770548902 -15.2026397108888 704.879
bigN_scenario1 56 glasso 1.05536028339139 0.449677690739002 1.03866205668676 0.528968359977158 1 0.0171717171717172 NA 0.0121708328489937 NA 0.533735600658256 0.353545734840699 9.059
bigN_scenario1 56 ridge 1.16006549769322 0.321294070759898 0.91061104620666 0.628234025431212 1 1 NA 0.0272357094749111 NA 0 -Inf 34.1999999999999
bigN_scenario1 56 gridge 1.34693738952493 0.236528271082275 0.648309524272521 0.805855442645069 1 1 NA 0.0444192664752888 NA 0 -Inf 7.141
bigN_scenario1 56 elastic 1.05163571414666 0.436395640668655 0.982992446664794 0.558428856699454 1 0.0545454545454545 NA 0.012118295529233 NA 0.257425742574257 0.0994591346153846 11.365
bigN_scenario1 56 gemma 1.02364918048151 0.466363640611966 0.980902515670348 0.544933317541451 1 0.188888888888889 NA 0.00358235916130002 NA 0.079089924160346 -0.180933175717961 14.14
bigN_scenario1 56 susie 1.01654548186747 0.473723320668585 1.01023085515597 0.516562658923447 1 1 NA 0.00289594159915876 NA 0 -Inf 2.988
bigN_scenario1 56 spike_slab 1.02401222362331 0.464486467471903 0.992755464205218 0.535609628348374 1 0.764646464646465 NA 0.00400433977768667 NA 0.00611821547672186 -3.23165333974965 118.364
bigN_scenario1 56 forest 1.20287836089659 0.290309464972006 1.23054750925228 0.322089818172926 1 1 NA 4.02398309827908 0 0 -Inf 116.197
bigN_scenario1 57 lasso 3.33769434579451 0.0447930475756997 0.288528051332952 0.962407426776964 0.9 0.919191919191919 NA 2.38690163282184 NA -0.000417298104588089 -11.2125498730504 679.727
bigN_scenario1 57 glasso 1.05070963005715 0.440454467291276 1.03951884746813 0.50061160029441 1 0.0121212121212121 NA 0.0106659219093065 NA 0.619771863117871 0.442833240379253 11.03
bigN_scenario1 57 ridge 1.13746320253448 0.326062408779969 0.87850686845164 0.639429457957819 1 1 NA 0.0270748532216909 NA 0 -Inf 12.577
bigN_scenario1 57 gridge 1.30326380516679 0.263850674262892 0.625036982956504 0.810381986210405 1 1 NA 0.0474345634061986 NA 0 -Inf 9.104
bigN_scenario1 57 elastic 1.05069244812607 0.420603328662423 0.981798611857829 0.534055059649497 1 0.0616161616161616 NA 0.0131523096890466 NA 0.233475747675294 0.076107885201413 13.414
bigN_scenario1 57 gemma 1.02096828871636 0.453500883728602 0.987233745144137 0.511786827048197 0.9 0.15959595959596 NA 0.012905903697626 NA 0.0844178279396528 -0.134647871124498 14.394
bigN_scenario1 57 susie 1.01171341215435 0.463445297780062 1.01295790416578 0.484971753647593 1 1 NA 0.00795153190825019 NA 0 -Inf 2.997
